job_id,company,job-title,date,long_url
3863463707,Talents@Work,Information Technology Engineer,2024-03-19,https://sg.linkedin.com/jobs/view/information-technology-engineer-at-talents%40work-3863463707?position=9&pageNum=75&refId=Fl6XNhWuSwk68Kovs1NwGQ%3D%3D&trackingId=ZbSxsEfA%2BE6nKoimfnpcug%3D%3D&trk=public_jobs_jserp-result_search-card
3863491404,GienTech,Software Developer/System Engineer (Machine Learning),2024-03-19,https://sg.linkedin.com/jobs/view/software-developer-system-engineer-machine-learning-at-gientech-3863491404?position=8&pageNum=85&refId=0bfGCGf3rY3i8y2HeFmQPw%3D%3D&trackingId=by28I70H0NEsjFzdhscXdg%3D%3D&trk=public_jobs_jserp-result_search-card
3863414008,MTC Consulting Pte Ltd,System Engineer,2024-03-19,https://sg.linkedin.com/jobs/view/system-engineer-at-mtc-consulting-pte-ltd-3863414008?position=8&pageNum=52&refId=k%2B%2BUSBSiImRfyffdYhkUKQ%3D%3D&trackingId=LFirPk8%2FGyTJgF5ol6FzEw%3D%3D&trk=public_jobs_jserp-result_search-card
3863265434,HTX (Home Team Science & Technology Agency),Digital Forensics Engineer,2024-03-19,https://sg.linkedin.com/jobs/view/digital-forensics-engineer-at-htx-home-team-science-technology-agency-3863265434?position=4&pageNum=52&refId=k%2B%2BUSBSiImRfyffdYhkUKQ%3D%3D&trackingId=%2FqZ2R7g%2F0WnAIzgNbfPCGg%3D%3D&trk=public_jobs_jserp-result_search-card
3863247342,Manpower Singapore,Data Engineer - SQL & Data warehousing,2024-03-19,https://sg.linkedin.com/jobs/view/data-engineer-sql-data-warehousing-at-manpower-singapore-3863247342?position=10&pageNum=50&refId=7vZC9gnCyzNsO43iabvMDQ%3D%3D&trackingId=bPpgzBktaYzshPDlpA%2Bg%2BA%3D%3D&trk=public_jobs_jserp-result_search-card
3859599102,Maybank,Storage & Backup Engineer,2024-03-19,https://sg.linkedin.com/jobs/view/storage-backup-engineer-at-maybank-3859599102?position=3&pageNum=32&refId=UgNKQ7%2BrgnUM18KaCCFKVg%3D%3D&trackingId=K9FSTtOSO2sTKQWsMuuYXg%3D%3D&trk=public_jobs_jserp-result_search-card
3859577780,Dexian Asia Pacific,Security Engineer,2024-03-19,https://sg.linkedin.com/jobs/view/security-engineer-at-dexian-asia-pacific-3859577780?position=2&pageNum=67&refId=mH4Z7BRDU8Yvx8rHPAAMhg%3D%3D&trackingId=IbopqvrwDk6Ko8GRDO%2B6mw%3D%3D&trk=public_jobs_jserp-result_search-card
3864044476,HTX (Home Team Science & Technology Agency),"Lead/Engineer, ICT Systems (YRSG), CNPMC",2024-03-19,https://sg.linkedin.com/jobs/view/lead-engineer-ict-systems-yrsg-cnpmc-at-htx-home-team-science-technology-agency-3864044476?position=9&pageNum=50&refId=7vZC9gnCyzNsO43iabvMDQ%3D%3D&trackingId=wSSBA64o2pva2OD%2Fna1V1Q%3D%3D&trk=public_jobs_jserp-result_search-card
3859582091,TG Singapore,System Engineer  | $ 6500,2024-03-19,https://sg.linkedin.com/jobs/view/system-engineer-%24-6500-at-tg-singapore-3859582091?position=3&pageNum=65&refId=Je1O%2FRv0XxlClb578XtcxA%3D%3D&trackingId=OJK0oOJ0QInhM3ydrxsciw%3D%3D&trk=public_jobs_jserp-result_search-card
3862030006,MEXC,安全工程师,2024-03-18,https://sg.linkedin.com/jobs/view/%E5%AE%89%E5%85%A8%E5%B7%A5%E7%A8%8B%E5%B8%88-at-mexc-3862030006?position=6&pageNum=80&refId=icKkvO4ftFSoYA20d7LCeA%3D%3D&trackingId=AKBJB6lZV7lOSnJmv3PLzQ%3D%3D&trk=public_jobs_jserp-result_search-card
3858530246,Study Group,Senior Data Analyst,2024-03-18,https://sg.linkedin.com/jobs/view/senior-data-analyst-at-study-group-3858530246?position=3&pageNum=5&refId=3T5snR4DJdwQskYx2wjfkg%3D%3D&trackingId=8d%2FTtJThN0iaq0wgCUHZkQ%3D%3D&trk=public_jobs_jserp-result_search-card
3861971979,Qube Research & Technologies,Quantitative Developer - C#,2024-03-18,https://sg.linkedin.com/jobs/view/quantitative-developer-c%23-at-qube-research-technologies-3861971979?position=1&pageNum=65&refId=Je1O%2FRv0XxlClb578XtcxA%3D%3D&trackingId=ApeNS%2F4fiCNBvIJS6GZOPw%3D%3D&trk=public_jobs_jserp-result_search-card
3857672813,myGwork - LGBTQ+ Business Community,"Senior Threat Intelligence Analyst, SPI Threat Intelligence",2024-03-17,https://sg.linkedin.com/jobs/view/senior-threat-intelligence-analyst-spi-threat-intelligence-at-mygwork-lgbtq%2B-business-community-3857672813?position=7&pageNum=67&refId=mH4Z7BRDU8Yvx8rHPAAMhg%3D%3D&trackingId=9ahfUbcyU%2FRiFgZULq7%2F1A%3D%3D&trk=public_jobs_jserp-result_search-card
3857641327,PCCW GLOBAL Limited,Senior Reporting Analyst,2024-03-17,https://sg.linkedin.com/jobs/view/senior-reporting-analyst-at-pccw-global-limited-3857641327?position=7&pageNum=25&refId=u4%2BPzjKxLAfUeW4N6gH0eQ%3D%3D&trackingId=NnieRdeG42pnTCptaSeecA%3D%3D&trk=public_jobs_jserp-result_search-card
3738831236,Tower Research Capital,Data Engineer,2024-03-17,https://sg.linkedin.com/jobs/view/data-engineer-at-tower-research-capital-3738831236?position=10&pageNum=55&refId=x6lBkTMH9OI5nqf%2F6DC%2Bbw%3D%3D&trackingId=q8S%2B%2BxiYS09HH3pIuv%2B2EQ%3D%3D&trk=public_jobs_jserp-result_search-card
3860722412,Bifrost AI,AI Engineer (Generalist),2024-03-17,https://sg.linkedin.com/jobs/view/ai-engineer-generalist-at-bifrost-ai-3860722412?position=2&pageNum=45&refId=wlhaTXDA1%2BMCM0QAe6CGhQ%3D%3D&trackingId=14wVdruRPOW4FMtHnNNDWg%3D%3D&trk=public_jobs_jserp-result_search-card
3858926330,Energy Jobline,Data Analyst/ Engineer - Low Voltage Software Automation,2024-03-17,https://sg.linkedin.com/jobs/view/data-analyst-engineer-low-voltage-software-automation-at-energy-jobline-3858926330?position=5&pageNum=25&refId=u4%2BPzjKxLAfUeW4N6gH0eQ%3D%3D&trackingId=FeuRnpLvaXWGSXnUSCAvbw%3D%3D&trk=public_jobs_jserp-result_search-card
3772976125,Honeywell,Advanced Systems Engineer,2024-03-16,https://sg.linkedin.com/jobs/view/advanced-systems-engineer-at-honeywell-3772976125?position=1&pageNum=80&refId=icKkvO4ftFSoYA20d7LCeA%3D%3D&trackingId=r%2Bh0kHlbPF8gpL7PAv4kMw%3D%3D&trk=public_jobs_jserp-result_search-card
3860230296,BNP Paribas,"Data Analyst , WM Business Analytics",2024-03-16,https://sg.linkedin.com/jobs/view/data-analyst-wm-business-analytics-at-bnp-paribas-3860230296?position=1&pageNum=12&refId=BP7qOL6BIvMMwr7K3a8XxA%3D%3D&trackingId=j6n4Fd01BMkmZoYyS32TBQ%3D%3D&trk=public_jobs_jserp-result_search-card
3856499921,iSoftStone,VDI Engineer,2024-03-15,https://sg.linkedin.com/jobs/view/vdi-engineer-at-isoftstone-3856499921?position=3&pageNum=60&refId=ilNQenxkI2%2FM2VaN2eX%2F7w%3D%3D&trackingId=uNVi8egI82HV8iXYnxrZEg%3D%3D&trk=public_jobs_jserp-result_search-card
3854946177,HackerTrail - Recruitment Solutions,Data Engineer - 1 Year Contract,2024-03-15,https://sg.linkedin.com/jobs/view/data-engineer-1-year-contract-at-hackertrail-recruitment-solutions-3854946177?position=2&pageNum=47&refId=SWMWzD2TMzHmFb2RjON6UQ%3D%3D&trackingId=v6u9Fgz7FcIcdR8dI9x42Q%3D%3D&trk=public_jobs_jserp-result_search-card
3856400446,Hyundai Motor Group Innovation Center Singapore (HMGICS),PLC & OT Data Engineer,2024-03-15,https://sg.linkedin.com/jobs/view/plc-ot-data-engineer-at-hyundai-motor-group-innovation-center-singapore-hmgics-3856400446?position=4&pageNum=72&refId=MX8ykcSE%2F1JzZVYmXJuYJQ%3D%3D&trackingId=bC5eAWyagzNN98IZi1RfIQ%3D%3D&trk=public_jobs_jserp-result_search-card
3856620597,Encora Inc.,Data Engineer,2024-03-15,https://sg.linkedin.com/jobs/view/data-engineer-at-encora-inc-3856620597?position=4&pageNum=55&refId=x6lBkTMH9OI5nqf%2F6DC%2Bbw%3D%3D&trackingId=JmZn7H7DMe%2BKLtPxYFMLfQ%3D%3D&trk=public_jobs_jserp-result_search-card
3856084246,Centre for Strategic Infocomm Technologies (CSIT),Data Engineer (High Speed Packet Processing),2024-03-15,https://sg.linkedin.com/jobs/view/data-engineer-high-speed-packet-processing-at-centre-for-strategic-infocomm-technologies-csit-3856084246?position=4&pageNum=85&refId=0bfGCGf3rY3i8y2HeFmQPw%3D%3D&trackingId=%2FnR6TomgSA27lq%2FWuwgg7Q%3D%3D&trk=public_jobs_jserp-result_search-card
3854917881,Esri Singapore,Data Engineer,2024-03-15,https://sg.linkedin.com/jobs/view/data-engineer-at-esri-singapore-3854917881?position=5&pageNum=32&refId=UgNKQ7%2BrgnUM18KaCCFKVg%3D%3D&trackingId=2fWGy7zCsiTsAtnH28Pdlg%3D%3D&trk=public_jobs_jserp-result_search-card
3854948231,Helius Technologies,Cloud Engineer (AWS),2024-03-15,https://sg.linkedin.com/jobs/view/cloud-engineer-aws-at-helius-technologies-3854948231?position=9&pageNum=85&refId=0bfGCGf3rY3i8y2HeFmQPw%3D%3D&trackingId=CW5Pz1kTZDkgKSYKnxbmpA%3D%3D&trk=public_jobs_jserp-result_search-card
3855405679,Vouch Recruitment,NetSuite Developer,2024-03-15,https://sg.linkedin.com/jobs/view/netsuite-developer-at-vouch-recruitment-3855405679?position=8&pageNum=72&refId=MX8ykcSE%2F1JzZVYmXJuYJQ%3D%3D&trackingId=JZoX0titmE8GbjA907GVaQ%3D%3D&trk=public_jobs_jserp-result_search-card
3856493634,iSoftStone,Storage Engineer,2024-03-15,https://sg.linkedin.com/jobs/view/storage-engineer-at-isoftstone-3856493634?position=2&pageNum=40&refId=0GRPSm8qgOuM4oe4hez0qQ%3D%3D&trackingId=ghqYthFnJPhGQLBy9Cqf9A%3D%3D&trk=public_jobs_jserp-result_search-card
3765793794,Singapore Airlines,Information Technology - Infrastructure Engineer (Malaysia),2024-03-15,https://sg.linkedin.com/jobs/view/information-technology-infrastructure-engineer-malaysia-at-singapore-airlines-3765793794?position=1&pageNum=75&refId=Fl6XNhWuSwk68Kovs1NwGQ%3D%3D&trackingId=6nS7Q8CDiOtU8mK7OfJ10A%3D%3D&trk=public_jobs_jserp-result_search-card
3823039165,Julius Baer,University Graduate – Software Engineering (Focus Track) 100% (f/m/d),2024-03-14,https://sg.linkedin.com/jobs/view/university-graduate-%E2%80%93-software-engineering-focus-track-100%25-f-m-d-at-julius-baer-3823039165?position=6&pageNum=67&refId=mH4Z7BRDU8Yvx8rHPAAMhg%3D%3D&trackingId=oZOlp7CyETmHbc7TKPv21A%3D%3D&trk=public_jobs_jserp-result_search-card
3816994490,Micron Technology,Fresh Graduate IT Infrastructure Engineer,2024-03-14,https://sg.linkedin.com/jobs/view/fresh-graduate-it-infrastructure-engineer-at-micron-technology-3816994490?position=9&pageNum=62&refId=PG8yQAtpUIZOLyDIqj67gw%3D%3D&trackingId=8%2BRN4dZq%2Fy6ouLRtvXleBw%3D%3D&trk=public_jobs_jserp-result_search-card
3852786306,Paradigm,Quantitative Strategist,2024-03-14,https://sg.linkedin.com/jobs/view/quantitative-strategist-at-paradigm-3852786306?position=4&pageNum=62&refId=PG8yQAtpUIZOLyDIqj67gw%3D%3D&trackingId=x7tYYqVQUokDO3q20nZ8eA%3D%3D&trk=public_jobs_jserp-result_search-card
3817341535,SAP,SAP AI Singapore Intern - Full Stack Developer,2024-03-14,https://sg.linkedin.com/jobs/view/sap-ai-singapore-intern-full-stack-developer-at-sap-3817341535?position=2&pageNum=77&refId=3ffs%2BJS27B7ADBSFfLmwNg%3D%3D&trackingId=aigDZcar8LroQNwcSH6vPA%3D%3D&trk=public_jobs_jserp-result_search-card
3855210956,Tencent,Data Scientist intern,2024-03-14,https://sg.linkedin.com/jobs/view/data-scientist-intern-at-tencent-3855210956?position=5&pageNum=75&refId=Fl6XNhWuSwk68Kovs1NwGQ%3D%3D&trackingId=Qz%2FsX7xwG9GDR%2FIimn4tJQ%3D%3D&trk=public_jobs_jserp-result_search-card
3855599294,ByteDance,"Data Analyst, BytePlus Recommend",2024-03-14,https://sg.linkedin.com/jobs/view/data-analyst-byteplus-recommend-at-bytedance-3855599294?position=1&pageNum=2&refId=m4eAzSz2xcBdROPut%2BXeQQ%3D%3D&trackingId=ZjT1BuO0osUf0AMkFNSSsw%3D%3D&trk=public_jobs_jserp-result_search-card
3855211835,Beyondsoft Singapore,Junior Data Engineer - SG,2024-03-14,https://sg.linkedin.com/jobs/view/junior-data-engineer-sg-at-beyondsoft-singapore-3855211835?position=8&pageNum=50&refId=7vZC9gnCyzNsO43iabvMDQ%3D%3D&trackingId=UJin2IZSfj6Vgc0c7O83FA%3D%3D&trk=public_jobs_jserp-result_search-card
3853412263,Ant International,Business Intelligence Specialist,2024-03-14,https://sg.linkedin.com/jobs/view/business-intelligence-specialist-at-ant-international-3853412263?position=7&pageNum=5&refId=3T5snR4DJdwQskYx2wjfkg%3D%3D&trackingId=tuU%2Bjtnf2vALAhM8goE%2FVw%3D%3D&trk=public_jobs_jserp-result_search-card
3857128556,Manpower Singapore,Data Analyst | Bank | Contract,2024-03-14,https://sg.linkedin.com/jobs/view/data-analyst-bank-contract-at-manpower-singapore-3857128556?position=4&pageNum=20&refId=Ps1U%2BGVxMX6QQKz1MWg1Iw%3D%3D&trackingId=tlDa2V03i1nXJjvjYlQzgw%3D%3D&trk=public_jobs_jserp-result_search-card
3852789734,PrimeStaff Management Services,Data Analyst,2024-03-14,https://sg.linkedin.com/jobs/view/data-analyst-at-primestaff-management-services-3852789734?position=5&pageNum=2&refId=m4eAzSz2xcBdROPut%2BXeQQ%3D%3D&trackingId=8%2Bjp0UZLiSXafLRw5fcwBA%3D%3D&trk=public_jobs_jserp-result_search-card
3855076896,Randstad Singapore,BI Analyst,2024-03-14,https://sg.linkedin.com/jobs/view/bi-analyst-at-randstad-singapore-3855076896?position=3&pageNum=17&refId=rAkkFpA7zQMm694DteTCzA%3D%3D&trackingId=bbJRehAWEhNQfsJCMl1CzQ%3D%3D&trk=public_jobs_jserp-result_search-card
3852798413,Capgemini,2024 CAPGEMINI SINGAPORE GRADUATE PROGRAM (INSIGHTS AND DATA),2024-03-14,https://sg.linkedin.com/jobs/view/2024-capgemini-singapore-graduate-program-insights-and-data-at-capgemini-3852798413?position=7&pageNum=27&refId=BPVH9xazRea%2BgXICe6WnAw%3D%3D&trackingId=%2BlunYPJeEkp41DvQa%2BlOEQ%3D%3D&trk=public_jobs_jserp-result_search-card
3852795314,Ploy,Data Analyst - IFRS17 (Insurance),2024-03-14,https://sg.linkedin.com/jobs/view/data-analyst-ifrs17-insurance-at-ploy-3852795314?position=10&pageNum=32&refId=UgNKQ7%2BrgnUM18KaCCFKVg%3D%3D&trackingId=zQJ11JxxmwZcVK%2Fh7%2Byn9A%3D%3D&trk=public_jobs_jserp-result_search-card
3836136949,Micron Technology,Business Data Analyst–Talent Management & Communications,2024-03-14,https://sg.linkedin.com/jobs/view/business-data-analyst%E2%80%93talent-management-communications-at-micron-technology-3836136949?position=6&pageNum=27&refId=BPVH9xazRea%2BgXICe6WnAw%3D%3D&trackingId=U%2By4ZxvpwWD%2BNmJIeC%2BD7g%3D%3D&trk=public_jobs_jserp-result_search-card
3855350419,Talent Trader Group Pte Ltd,Business Compliance Analyst (Business Compliance & Data Analysis) - FMCG,2024-03-13,https://sg.linkedin.com/jobs/view/business-compliance-analyst-business-compliance-data-analysis-fmcg-at-talent-trader-group-pte-ltd-3855350419?position=8&pageNum=17&refId=rAkkFpA7zQMm694DteTCzA%3D%3D&trackingId=7ilsVWetgeCt0fBNKoVDcA%3D%3D&trk=public_jobs_jserp-result_search-card
3853021793,Blazeclan Technologies,Software Engineer - PowerBI,2024-03-13,https://sg.linkedin.com/jobs/view/software-engineer-powerbi-at-blazeclan-technologies-3853021793?position=7&pageNum=45&refId=wlhaTXDA1%2BMCM0QAe6CGhQ%3D%3D&trackingId=KWyz%2BLlAvy3E8AITL29hUQ%3D%3D&trk=public_jobs_jserp-result_search-card
3830618261,Vopak,Data Analyst,2024-03-13,https://sg.linkedin.com/jobs/view/data-analyst-at-vopak-3830618261?position=9&pageNum=2&refId=m4eAzSz2xcBdROPut%2BXeQQ%3D%3D&trackingId=TJ6X%2FCXHTG%2F5bIqUTxSH9Q%3D%3D&trk=public_jobs_jserp-result_search-card
3855053536,UBS,Data Operations (Technical) Analyst,2024-03-13,https://sg.linkedin.com/jobs/view/data-operations-technical-analyst-at-ubs-3855053536?position=6&pageNum=25&refId=u4%2BPzjKxLAfUeW4N6gH0eQ%3D%3D&trackingId=DwVIVtpwo9ihmH1ukIqlOQ%3D%3D&trk=public_jobs_jserp-result_search-card
3852328477,myGwork - LGBTQ+ Business Community,"Threat Intelligence Analyst, SPI Threat Intelligence",2024-03-13,https://sg.linkedin.com/jobs/view/threat-intelligence-analyst-spi-threat-intelligence-at-mygwork-lgbtq%2B-business-community-3852328477?position=3&pageNum=50&refId=7vZC9gnCyzNsO43iabvMDQ%3D%3D&trackingId=yIYbD9n0kO66GZX9PU6t%2FQ%3D%3D&trk=public_jobs_jserp-result_search-card
3852335940,myGwork - LGBTQ+ Business Community,AI/AR Engineer,2024-03-13,https://sg.linkedin.com/jobs/view/ai-ar-engineer-at-mygwork-lgbtq%2B-business-community-3852335940?position=3&pageNum=90&refId=O7ljdACzTje4GW6cj%2F6b9g%3D%3D&trackingId=JSKn%2BkyuzboCVTUSyQX02w%3D%3D&trk=public_jobs_jserp-result_search-card
3854075412,Shangri-La Group,"Internship, Data Analytics",2024-03-13,https://sg.linkedin.com/jobs/view/internship-data-analytics-at-shangri-la-group-3854075412?position=10&pageNum=2&refId=m4eAzSz2xcBdROPut%2BXeQQ%3D%3D&trackingId=02NLAbvB2%2FLHlVgDdI%2BjjQ%3D%3D&trk=public_jobs_jserp-result_search-card
3852467042,Jobscentral,Business Intelligence Analyst,2024-03-13,https://sg.linkedin.com/jobs/view/business-intelligence-analyst-at-jobscentral-3852467042?position=5&pageNum=17&refId=rAkkFpA7zQMm694DteTCzA%3D%3D&trackingId=%2FQOtPWFMPKlntTIMv6awIw%3D%3D&trk=public_jobs_jserp-result_search-card
3854007885,Temus,Data Archival Project Manager/Business Analyst,2024-03-12,https://sg.linkedin.com/jobs/view/data-archival-project-manager-business-analyst-at-temus-3854007885?position=5&pageNum=72&refId=MX8ykcSE%2F1JzZVYmXJuYJQ%3D%3D&trackingId=bw9qn9UWM2ux8aNYvkewrw%3D%3D&trk=public_jobs_jserp-result_search-card
3849945903,Autodesk,"Intern, Data Engineer [PSET-CPD-Delivery]",2024-03-12,https://sg.linkedin.com/jobs/view/intern-data-engineer-pset-cpd-delivery-at-autodesk-3849945903?position=8&pageNum=62&refId=PG8yQAtpUIZOLyDIqj67gw%3D%3D&trackingId=kD1zuFDI96iX6%2Fe4o0oxLA%3D%3D&trk=public_jobs_jserp-result_search-card
3852525055,So Drama! Entertainment,Information Technology Engineer,2024-03-12,https://sg.linkedin.com/jobs/view/information-technology-engineer-at-so-drama%21-entertainment-3852525055?position=4&pageNum=87&refId=WLPIl5w%2FNnvUOd4ebbhRLA%3D%3D&trackingId=DKltZM7gzT954LsMaq3Anw%3D%3D&trk=public_jobs_jserp-result_search-card
3852826938,Micron Technology,Intern - IT Engineer,2024-03-12,https://sg.linkedin.com/jobs/view/intern-it-engineer-at-micron-technology-3852826938?position=5&pageNum=67&refId=mH4Z7BRDU8Yvx8rHPAAMhg%3D%3D&trackingId=7mx%2FMNGpYPLhkRYhZIO9JA%3D%3D&trk=public_jobs_jserp-result_search-card
3849921751,Coty,Business Intelligence Intern,2024-03-12,https://sg.linkedin.com/jobs/view/business-intelligence-intern-at-coty-3849921751?position=8&pageNum=20&refId=Ps1U%2BGVxMX6QQKz1MWg1Iw%3D%3D&trackingId=BsHpPaiSpkyareDagpaq2A%3D%3D&trk=public_jobs_jserp-result_search-card
3854013434,Percept Solutions,Mainframes Batch Monitoring Engineer,2024-03-12,https://sg.linkedin.com/jobs/view/mainframes-batch-monitoring-engineer-at-percept-solutions-3854013434?position=3&pageNum=77&refId=3ffs%2BJS27B7ADBSFfLmwNg%3D%3D&trackingId=vntIwxp5UWP0bT6enRB%2FuA%3D%3D&trk=public_jobs_jserp-result_search-card
3852926013,Renesas Electronics,Cloud Engineer,2024-03-11,https://sg.linkedin.com/jobs/view/cloud-engineer-at-renesas-electronics-3852926013?position=9&pageNum=67&refId=mH4Z7BRDU8Yvx8rHPAAMhg%3D%3D&trackingId=wapzwvpFHClIDVfViSlU%2Fg%3D%3D&trk=public_jobs_jserp-result_search-card
3840894715,PSA International,Data Science Analyst,2024-03-11,https://sg.linkedin.com/jobs/view/data-science-analyst-at-psa-international-3840894715?position=8&pageNum=5&refId=3T5snR4DJdwQskYx2wjfkg%3D%3D&trackingId=E7bwuDghEMGbS%2FLnrDg33w%3D%3D&trk=public_jobs_jserp-result_search-card
3848261197,myGwork - LGBTQ+ Business Community,"Data Engineer, INDIA",2024-03-11,https://sg.linkedin.com/jobs/view/data-engineer-india-at-mygwork-lgbtq%2B-business-community-3848261197?position=4&pageNum=80&refId=icKkvO4ftFSoYA20d7LCeA%3D%3D&trackingId=hK4Qc8sclW9g%2BL325EjnxA%3D%3D&trk=public_jobs_jserp-result_search-card
3847485713,Matrixport,Data Operations,2024-03-11,https://sg.linkedin.com/jobs/view/data-operations-at-matrixport-3847485713?position=1&pageNum=20&refId=Ps1U%2BGVxMX6QQKz1MWg1Iw%3D%3D&trackingId=4ICnEjwDifqUqQWydLxPPA%3D%3D&trk=public_jobs_jserp-result_search-card
3814481806,Chevron,Quantitative Analyst,2024-03-11,https://sg.linkedin.com/jobs/view/quantitative-analyst-at-chevron-3814481806?position=2&pageNum=5&refId=3T5snR4DJdwQskYx2wjfkg%3D%3D&trackingId=6RQHlFUai6PqlDWnQQ6i7Q%3D%3D&trk=public_jobs_jserp-result_search-card
3847474981,NetEase Games,Senior Data Analyst,2024-03-11,https://sg.linkedin.com/jobs/view/senior-data-analyst-at-netease-games-3847474981?position=4&pageNum=2&refId=m4eAzSz2xcBdROPut%2BXeQQ%3D%3D&trackingId=1iMK%2BxaU%2BlCZdG5JPPGamg%3D%3D&trk=public_jobs_jserp-result_search-card
3812667428,JPMorgan Chase & Co.,"Software Engineer II, PL/SQL",2024-03-11,https://sg.linkedin.com/jobs/view/software-engineer-ii-pl-sql-at-jpmorgan-chase-co-3812667428?position=5&pageNum=85&refId=0bfGCGf3rY3i8y2HeFmQPw%3D%3D&trackingId=JgJoit7Gq0uOenfvQDldGQ%3D%3D&trk=public_jobs_jserp-result_search-card
3848242586,myGwork - LGBTQ+ Business Community,Reference Data Operations - Data Analyst,2024-03-11,https://sg.linkedin.com/jobs/view/reference-data-operations-data-analyst-at-mygwork-lgbtq%2B-business-community-3848242586?position=10&pageNum=25&refId=u4%2BPzjKxLAfUeW4N6gH0eQ%3D%3D&trackingId=6ZCHytI4zFgUt7OpoWpfbw%3D%3D&trk=public_jobs_jserp-result_search-card
3851999817,HTX (Home Team Science & Technology Agency),"Lead Engineer/Engineer, Sensor Systems Engineer, RAUS",2024-03-10,https://sg.linkedin.com/jobs/view/lead-engineer-engineer-sensor-systems-engineer-raus-at-htx-home-team-science-technology-agency-3851999817?position=7&pageNum=65&refId=Je1O%2FRv0XxlClb578XtcxA%3D%3D&trackingId=ASgopnJArD3jlk54ZvN5Wg%3D%3D&trk=public_jobs_jserp-result_search-card
3798535463,TikTok,"TikTok Shop - E-commerce Data Analyst , Logistics (Singapore)",2024-03-09,https://sg.linkedin.com/jobs/view/tiktok-shop-e-commerce-data-analyst-logistics-singapore-at-tiktok-3798535463?position=1&pageNum=17&refId=rAkkFpA7zQMm694DteTCzA%3D%3D&trackingId=4sUNxhZT%2Fv9mfNhIHX%2BX5Q%3D%3D&trk=public_jobs_jserp-result_search-card
3797616109,Procter & Gamble,Customer Intelligence Analyst (Japan Market),2024-03-09,https://sg.linkedin.com/jobs/view/customer-intelligence-analyst-japan-market-at-procter-gamble-3797616109?position=2&pageNum=27&refId=BPVH9xazRea%2BgXICe6WnAw%3D%3D&trackingId=IPYLGYxZPDf%2BPpAr%2BWINuw%3D%3D&trk=public_jobs_jserp-result_search-card
3748491413,Agoda,"Business Data Analyst (Bangkok Based, relocation provided)",2024-03-07,https://sg.linkedin.com/jobs/view/business-data-analyst-bangkok-based-relocation-provided-at-agoda-3748491413?position=2&pageNum=60&refId=ilNQenxkI2%2FM2VaN2eX%2F7w%3D%3D&trackingId=JC0guTbTWMBrl2Lr4b68wA%3D%3D&trk=public_jobs_jserp-result_search-card
3849468787,Binance,Binance Accelerator Program - Data Analyst,2024-03-07,https://sg.linkedin.com/jobs/view/binance-accelerator-program-data-analyst-at-binance-3849468787?position=9&pageNum=27&refId=BPVH9xazRea%2BgXICe6WnAw%3D%3D&trackingId=VTuD5w0PxT6NkzqVoiBRXQ%3D%3D&trk=public_jobs_jserp-result_search-card
3849464489,Ministry of Manpower,"Statistical Specialist, Data Collection - MRSD",2024-03-07,https://sg.linkedin.com/jobs/view/statistical-specialist-data-collection-mrsd-at-ministry-of-manpower-3849464489?position=2&pageNum=30&refId=vqHKS8NYNlSv4dRzvGwdiA%3D%3D&trackingId=6pUStg4hEOcACsdAdIEyKg%3D%3D&trk=public_jobs_jserp-result_search-card
3797326894,Marina Bay Sands,Revenue Optimization Intern,2024-03-07,https://sg.linkedin.com/jobs/view/revenue-optimization-intern-at-marina-bay-sands-3797326894?position=10&pageNum=52&refId=k%2B%2BUSBSiImRfyffdYhkUKQ%3D%3D&trackingId=H0zRTrqY7EM6R%2BEG6WEjrw%3D%3D&trk=public_jobs_jserp-result_search-card
3849465301,Ministry of Manpower,Statistical Specialist (Data Collection Operations) - MRSD,2024-03-07,https://sg.linkedin.com/jobs/view/statistical-specialist-data-collection-operations-mrsd-at-ministry-of-manpower-3849465301?position=4&pageNum=40&refId=0GRPSm8qgOuM4oe4hez0qQ%3D%3D&trackingId=dwtMx0DEdaIrXPeUUQ4SfQ%3D%3D&trk=public_jobs_jserp-result_search-card
3849064809,Astek,Data Engineer (Snowflake/Python/CICD),2024-03-07,https://sg.linkedin.com/jobs/view/data-engineer-snowflake-python-cicd-at-astek-3849064809?position=1&pageNum=52&refId=k%2B%2BUSBSiImRfyffdYhkUKQ%3D%3D&trackingId=NIbq268182rgkB7c20M1wQ%3D%3D&trk=public_jobs_jserp-result_search-card
3848379025,Robert Walters,Data Engineer - Azure,2024-03-07,https://sg.linkedin.com/jobs/view/data-engineer-azure-at-robert-walters-3848379025?position=6&pageNum=95&refId=qCT3Bc%2FnP1wFC%2BWLsU1kaQ%3D%3D&trackingId=NH%2FHcnSOmmJidLMKvGIjbw%3D%3D&trk=public_jobs_jserp-result_search-card
3782755963,Infineon Technologies,Advanced Analytics & Artificial Intelligence-Machine Learning Engineering,2024-03-07,https://sg.linkedin.com/jobs/view/advanced-analytics-artificial-intelligence-machine-learning-engineering-at-infineon-technologies-3782755963?position=1&pageNum=40&refId=0GRPSm8qgOuM4oe4hez0qQ%3D%3D&trackingId=Zjkx0MNl5vOgnsM6bt%2FqVA%3D%3D&trk=public_jobs_jserp-result_search-card
