job_id,company,job-title,date,long_url
3863689429,Avensys Consulting,Cloud Engineer,2024-03-22,https://sg.linkedin.com/jobs/view/cloud-engineer-at-avensys-consulting-3863689429?position=5&pageNum=85&refId=7dUW5nbGKO1AozN%2FaOdP1w%3D%3D&trackingId=m3e8lqtxFR96cQ27RVP2Ig%3D%3D&trk=public_jobs_jserp-result_search-card
3865870599,CapitaLand,"Intern, Audit (Data Analytics)",2024-03-22,https://sg.linkedin.com/jobs/view/intern-audit-data-analytics-at-capitaland-3865870599?position=9&pageNum=57&refId=ACA9gf199NwaYvjEz6IvLw%3D%3D&trackingId=zDLIZyWD4k1kulLVN0blWA%3D%3D&trk=public_jobs_jserp-result_search-card
3864112963,TG Singapore,"Data Analyst, Associate Manager | Events Sector",2024-03-22,https://sg.linkedin.com/jobs/view/data-analyst-associate-manager-events-sector-at-tg-singapore-3864112963?position=5&pageNum=17&refId=4wzNjHuVUXHKQjmV2VDNAg%3D%3D&trackingId=XgABhKfBwdRIf9NCnBQM8w%3D%3D&trk=public_jobs_jserp-result_search-card
3864146702,Gravitas Recruitment Group (Global) Ltd,Machine Learning Engineer,2024-03-22,https://sg.linkedin.com/jobs/view/machine-learning-engineer-at-gravitas-recruitment-group-global-ltd-3864146702?position=1&pageNum=97&refId=eDzWcyCPF%2F5GROvSnYgbKg%3D%3D&trackingId=2QuQTVaGaibzvtykfCmM9A%3D%3D&trk=public_jobs_jserp-result_search-card
3864120219,Robert Walters,Data Modelling Engineer,2024-03-22,https://sg.linkedin.com/jobs/view/data-modelling-engineer-at-robert-walters-3864120219?position=4&pageNum=52&refId=Gu0csqYhsUBvpNb%2FDmiJeQ%3D%3D&trackingId=kriyjmhy4UQa5KOUsLPumA%3D%3D&trk=public_jobs_jserp-result_search-card
3866581653,Maltem Asia-Pacific,Data Engineer (JAVA_Python_MsSQL_Oracle_SnowFlake_LINUX_AWS),2024-03-22,https://sg.linkedin.com/jobs/view/data-engineer-java-python-mssql-oracle-snowflake-linux-aws-at-maltem-asia-pacific-3866581653?position=5&pageNum=62&refId=ZZiudDc6DOTl5nteEcLnMg%3D%3D&trackingId=31kNE6D1zqqzg%2BrwD%2BEgJA%3D%3D&trk=public_jobs_jserp-result_search-card
3864112963,TG Singapore,"Data Analyst, Associate Manager | Events Sector",2024-03-22,https://sg.linkedin.com/jobs/view/data-analyst-associate-manager-events-sector-at-tg-singapore-3864112963?position=3&pageNum=20&refId=sSvxGyBIDfgr7rXLUew4ig%3D%3D&trackingId=wS2WAbBJ%2BPQs6QHLjP%2Fzyw%3D%3D&trk=public_jobs_jserp-result_search-card
3863689429,Avensys Consulting,Cloud Engineer,2024-03-22,https://sg.linkedin.com/jobs/view/cloud-engineer-at-avensys-consulting-3863689429?position=4&pageNum=90&refId=X66LDNVkRAmUFJETEhlfcw%3D%3D&trackingId=EqyQxbGNKD17iL80octz6g%3D%3D&trk=public_jobs_jserp-result_search-card
3863691642,ITCS Group,Data Center Engineer,2024-03-22,https://sg.linkedin.com/jobs/view/data-center-engineer-at-itcs-group-3863691642?position=3&pageNum=32&refId=vVzAPWgujGt3lbDGo%2FxGsQ%3D%3D&trackingId=m4KYvwUHol0ea2XERjNJxg%3D%3D&trk=public_jobs_jserp-result_search-card
3864123880,Kerry Consulting,Data Engineer (Azure) - Global Infrastructure Services,2024-03-22,https://sg.linkedin.com/jobs/view/data-engineer-azure-global-infrastructure-services-at-kerry-consulting-3864123880?position=7&pageNum=62&refId=ZZiudDc6DOTl5nteEcLnMg%3D%3D&trackingId=SwO%2FbdPjz8v%2BYE9DxF6ILA%3D%3D&trk=public_jobs_jserp-result_search-card
3866569289,Dyson,Junior Data Engineer,2024-03-22,https://sg.linkedin.com/jobs/view/junior-data-engineer-at-dyson-3866569289?position=2&pageNum=20&refId=sSvxGyBIDfgr7rXLUew4ig%3D%3D&trackingId=09iqK%2BBYxTRQmoVCB4nAbw%3D%3D&trk=public_jobs_jserp-result_search-card
3863665101,Avensys Consulting,Windows Server Engineer,2024-03-22,https://sg.linkedin.com/jobs/view/windows-server-engineer-at-avensys-consulting-3863665101?position=2&pageNum=62&refId=PG8yQAtpUIZOLyDIqj67gw%3D%3D&trackingId=SZtArDaW6Kcjg2KhaxXN%2Bw%3D%3D&trk=public_jobs_jserp-result_search-card
3864882685,Micron Technology,Fab10 Operation Intelligence Engineer - Analytics,2024-03-21,https://sg.linkedin.com/jobs/view/fab10-operation-intelligence-engineer-analytics-at-micron-technology-3864882685?position=6&pageNum=80&refId=Q88izcMlwi2Agjl0jrX9xA%3D%3D&trackingId=C1mDCgCfXKyRgpv2VD4fhA%3D%3D&trk=public_jobs_jserp-result_search-card
3865888717,HTX (Home Team Science & Technology Agency),Digital Forensics Engineer - Evidence Analysis,2024-03-21,https://sg.linkedin.com/jobs/view/digital-forensics-engineer-evidence-analysis-at-htx-home-team-science-technology-agency-3865888717?position=2&pageNum=30&refId=NqNora725AwfU6qEeBsk3Q%3D%3D&trackingId=ixpPuDRlQbMJFEUX1F71oA%3D%3D&trk=public_jobs_jserp-result_search-card
3864882685,Micron Technology,Fab10 Operation Intelligence Engineer - Analytics,2024-03-21,https://sg.linkedin.com/jobs/view/fab10-operation-intelligence-engineer-analytics-at-micron-technology-3864882685?position=3&pageNum=92&refId=MUpMNafEnSM0kU8bhM1upQ%3D%3D&trackingId=CXD9QC27fCHBAro0vHvQZQ%3D%3D&trk=public_jobs_jserp-result_search-card
3865888717,HTX (Home Team Science & Technology Agency),Digital Forensics Engineer - Evidence Analysis,2024-03-21,https://sg.linkedin.com/jobs/view/digital-forensics-engineer-evidence-analysis-at-htx-home-team-science-technology-agency-3865888717?position=8&pageNum=27&refId=BPVH9xazRea%2BgXICe6WnAw%3D%3D&trackingId=DTKBsarLC0kGhRk5GzkWWA%3D%3D&trk=public_jobs_jserp-result_search-card
3865869570,Privasec,Systems Engineer (Security),2024-03-21,https://sg.linkedin.com/jobs/view/systems-engineer-security-at-privasec-3865869570?position=4&pageNum=47&refId=SWMWzD2TMzHmFb2RjON6UQ%3D%3D&trackingId=laE2SPn6fzBJn4QL1YUECw%3D%3D&trk=public_jobs_jserp-result_search-card
3865896909,Cognizant,Senior / MES System Programmer,2024-03-21,https://sg.linkedin.com/jobs/view/senior-mes-system-programmer-at-cognizant-3865896909?position=3&pageNum=70&refId=wHda8vgH79ZLowsfaOGkeg%3D%3D&trackingId=EokCzKO8MLAshCGooA1qdA%3D%3D&trk=public_jobs_jserp-result_search-card
3866083193,Luxoft,Data Engineer Academy,2024-03-21,https://sg.linkedin.com/jobs/view/data-engineer-academy-at-luxoft-3866083193?position=3&pageNum=42&refId=DMyDG6kdlnbFOeNAyYMKIg%3D%3D&trackingId=XQcLJXn0Tdprfw9zjmlDdA%3D%3D&trk=public_jobs_jserp-result_search-card
3866080401,Privasec,Systems Engineer (Applications),2024-03-21,https://sg.linkedin.com/jobs/view/systems-engineer-applications-at-privasec-3866080401?position=1&pageNum=50&refId=7vZC9gnCyzNsO43iabvMDQ%3D%3D&trackingId=X243%2Ba%2B9n2xJ%2F4c619rDcA%3D%3D&trk=public_jobs_jserp-result_search-card
3865876265,Privasec,System Engineer(Applications),2024-03-21,https://sg.linkedin.com/jobs/view/system-engineer-applications-at-privasec-3865876265?position=6&pageNum=52&refId=Gu0csqYhsUBvpNb%2FDmiJeQ%3D%3D&trackingId=FZr22I8RE9WFDKxsgPfpGA%3D%3D&trk=public_jobs_jserp-result_search-card
3824506901,8x8,Security Engineer,2024-03-21,https://sg.linkedin.com/jobs/view/security-engineer-at-8x8-3824506901?position=2&pageNum=80&refId=N5wysBYREF9zJ4RyL2r6aA%3D%3D&trackingId=LaAkQCq%2BZPXRD%2FWaSRck%2FQ%3D%3D&trk=public_jobs_jserp-result_search-card
3866099303,HTX (Home Team Science & Technology Agency),"Lead Engineer/Engineer, Systems Management, Intelligence Systems, Intel PMC",2024-03-21,https://sg.linkedin.com/jobs/view/lead-engineer-engineer-systems-management-intelligence-systems-intel-pmc-at-htx-home-team-science-technology-agency-3866099303?position=2&pageNum=52&refId=Gu0csqYhsUBvpNb%2FDmiJeQ%3D%3D&trackingId=KWT%2Fz1kT7kMzwYiZdzSSsg%3D%3D&trk=public_jobs_jserp-result_search-card
3839792945,ASML,Applications Engineer,2024-03-21,https://sg.linkedin.com/jobs/view/applications-engineer-at-asml-3839792945?position=6&pageNum=47&refId=2bA3NDh2IVM7RL10l%2BWvVg%3D%3D&trackingId=B02Bn9e8ZhPkk2b%2F0C4zIw%3D%3D&trk=public_jobs_jserp-result_search-card
3865888717,HTX (Home Team Science & Technology Agency),Digital Forensics Engineer - Evidence Analysis,2024-03-21,https://sg.linkedin.com/jobs/view/digital-forensics-engineer-evidence-analysis-at-htx-home-team-science-technology-agency-3865888717?position=9&pageNum=27&refId=87VcAFM4UoTiJnD4KKwWLA%3D%3D&trackingId=04ju3x4bo93jDFyi2zvqUw%3D%3D&trk=public_jobs_jserp-result_search-card
3811301933,Meta,"Business Engineer, Stability",2024-03-21,https://sg.linkedin.com/jobs/view/business-engineer-stability-at-meta-3811301933?position=9&pageNum=90&refId=Z2FR9yxvAfkKt1%2BnYHrhEQ%3D%3D&trackingId=hYjaA19lrVw4zHtzMH0AUg%3D%3D&trk=public_jobs_jserp-result_search-card
3862192488,Tata Consultancy Services,Data Engineer,2024-03-21,https://sg.linkedin.com/jobs/view/data-engineer-at-tata-consultancy-services-3862192488?position=1&pageNum=37&refId=cS8lW7ly7lDBKzvxTf1vyg%3D%3D&trackingId=s4yoCBdTqF98b1bzUJknSw%3D%3D&trk=public_jobs_jserp-result_search-card
3865869570,Privasec,Systems Engineer (Security),2024-03-21,https://sg.linkedin.com/jobs/view/systems-engineer-security-at-privasec-3865869570?position=10&pageNum=47&refId=2bA3NDh2IVM7RL10l%2BWvVg%3D%3D&trackingId=jdvE6Fq7YjEMV8EsS9%2Fk9A%3D%3D&trk=public_jobs_jserp-result_search-card
3865871689,HTX (Home Team Science & Technology Agency),"Lead Engineer/ Engineer, Corrections and YRSG ICT Infra, ICT Infra",2024-03-21,https://sg.linkedin.com/jobs/view/lead-engineer-engineer-corrections-and-yrsg-ict-infra-ict-infra-at-htx-home-team-science-technology-agency-3865871689?position=9&pageNum=60&refId=ilNQenxkI2%2FM2VaN2eX%2F7w%3D%3D&trackingId=vnFg0CeEDMD8E4F4%2BBrNlw%3D%3D&trk=public_jobs_jserp-result_search-card
3866073090,Privasec,Systems Engineer (Security),2024-03-21,https://sg.linkedin.com/jobs/view/systems-engineer-security-at-privasec-3866073090?position=3&pageNum=47&refId=SWMWzD2TMzHmFb2RjON6UQ%3D%3D&trackingId=lZ15zVvy7OfyDlCiuqVkIA%3D%3D&trk=public_jobs_jserp-result_search-card
3824506901,8x8,Security Engineer,2024-03-21,https://sg.linkedin.com/jobs/view/security-engineer-at-8x8-3824506901?position=5&pageNum=77&refId=3ffs%2BJS27B7ADBSFfLmwNg%3D%3D&trackingId=CR8n0JpkUNJ%2FYmfXvL5htA%3D%3D&trk=public_jobs_jserp-result_search-card
3862190429,Nicoll Curtin,Infrastructure Engineer,2024-03-21,https://sg.linkedin.com/jobs/view/infrastructure-engineer-at-nicoll-curtin-3862190429?position=10&pageNum=72&refId=MX8ykcSE%2F1JzZVYmXJuYJQ%3D%3D&trackingId=zEHRzPIKLhqOCCAX%2FcbwIg%3D%3D&trk=public_jobs_jserp-result_search-card
3864952906,Talent Trader Group Pte Ltd,"Compliance Analyst (Data, Business, FMCG)",2024-03-20,https://sg.linkedin.com/jobs/view/compliance-analyst-data-business-fmcg-at-talent-trader-group-pte-ltd-3864952906?position=2&pageNum=10&refId=FhcQKs1yhlT8bDvl1RAecg%3D%3D&trackingId=vhClO7Y%2BxnzWKJHOU%2BPNJg%3D%3D&trk=public_jobs_jserp-result_search-card
3863370987,Helius Technologies,Data Engineer,2024-03-20,https://sg.linkedin.com/jobs/view/data-engineer-at-helius-technologies-3863370987?position=9&pageNum=35&refId=UPKRBnJJ%2BQMG%2FdmyPVYxwA%3D%3D&trackingId=UdFeDQCngKQDvynsYjcMmA%3D%3D&trk=public_jobs_jserp-result_search-card
3863568974,National University of Singapore,Senior Engineer/Tech Lead for AI Singapore (AI Products),2024-03-20,https://sg.linkedin.com/jobs/view/senior-engineer-tech-lead-for-ai-singapore-ai-products-at-national-university-of-singapore-3863568974?position=5&pageNum=92&refId=MUpMNafEnSM0kU8bhM1upQ%3D%3D&trackingId=R3pmC0X9%2FDeekgWx3ojFSA%3D%3D&trk=public_jobs_jserp-result_search-card
3863568974,National University of Singapore,Senior Engineer/Tech Lead for AI Singapore (AI Products),2024-03-20,https://sg.linkedin.com/jobs/view/senior-engineer-tech-lead-for-ai-singapore-ai-products-at-national-university-of-singapore-3863568974?position=6&pageNum=85&refId=0bfGCGf3rY3i8y2HeFmQPw%3D%3D&trackingId=z%2BzDHY7hKZTCD3%2FJuvRlNg%3D%3D&trk=public_jobs_jserp-result_search-card
3863370987,Helius Technologies,Data Engineer,2024-03-20,https://sg.linkedin.com/jobs/view/data-engineer-at-helius-technologies-3863370987?position=7&pageNum=37&refId=vs61gI0C5%2FOwnUfnaOtYQw%3D%3D&trackingId=CPigloQ27qJj4sNSDgiUug%3D%3D&trk=public_jobs_jserp-result_search-card
3864970932,Morgan McKinley,Associate Data Engineer,2024-03-20,https://sg.linkedin.com/jobs/view/associate-data-engineer-at-morgan-mckinley-3864970932?position=5&pageNum=57&refId=CAYLwdmm4assNKJh5J7H%2BA%3D%3D&trackingId=8UJzwbGoQbHlsLN1Y5K7rg%3D%3D&trk=public_jobs_jserp-result_search-card
3864741843,Morgan McKinley,Associate System Engineer,2024-03-20,https://sg.linkedin.com/jobs/view/associate-system-engineer-at-morgan-mckinley-3864741843?position=6&pageNum=87&refId=pko6EKfjyM53W8NeXdHzYw%3D%3D&trackingId=glMiCh2NKLhoUUba%2BRL4bQ%3D%3D&trk=public_jobs_jserp-result_search-card
3865449082,Shopee,Data Engineer Intern - Marketplace Intelligence & Data (Summer 2024),2024-03-20,https://sg.linkedin.com/jobs/view/data-engineer-intern-marketplace-intelligence-data-summer-2024-at-shopee-3865449082?position=2&pageNum=55&refId=yBbGDZlh2svQ80DSiE2X3A%3D%3D&trackingId=uodKj4TqLSakXE6ZpYMvOg%3D%3D&trk=public_jobs_jserp-result_search-card
3863385895,Veolia Water Technologies & Solutions,Advanced Lead Researcher- Membrane Process Applications,2024-03-20,https://sg.linkedin.com/jobs/view/advanced-lead-researcher-membrane-process-applications-at-veolia-water-technologies-solutions-3863385895?position=3&pageNum=27&refId=87VcAFM4UoTiJnD4KKwWLA%3D%3D&trackingId=jWKuPyeZnQ784jXY7jhG2g%3D%3D&trk=public_jobs_jserp-result_search-card
3863577604,Huawei Singapore,Security Protocol Engineer,2024-03-20,https://sg.linkedin.com/jobs/view/security-protocol-engineer-at-huawei-singapore-3863577604?position=1&pageNum=95&refId=FIv%2BUcBmOYRbjj4Z%2BlF%2BJg%3D%3D&trackingId=FUCkg4TTGEcG8fwYyz6AIg%3D%3D&trk=public_jobs_jserp-result_search-card
3864970932,Morgan McKinley,Associate Data Engineer,2024-03-20,https://sg.linkedin.com/jobs/view/associate-data-engineer-at-morgan-mckinley-3864970932?position=3&pageNum=52&refId=Gu0csqYhsUBvpNb%2FDmiJeQ%3D%3D&trackingId=Ro8hH5ptNWNbBjw3sJcTtw%3D%3D&trk=public_jobs_jserp-result_search-card
3822880168,NP Group,Quantitative Analyst,2024-03-20,https://sg.linkedin.com/jobs/view/quantitative-analyst-at-np-group-3822880168?position=5&pageNum=15&refId=FWryZ5ipHjy6txPKyd8CQg%3D%3D&trackingId=ARyLpyIOImX8sACmvFC7YQ%3D%3D&trk=public_jobs_jserp-result_search-card
3864721755,HCLTech,Graduate Software Engineer (2024 Intake),2024-03-20,https://sg.linkedin.com/jobs/view/graduate-software-engineer-2024-intake-at-hcltech-3864721755?position=6&pageNum=60&refId=be499PdFXEpWH8v4DXr5UA%3D%3D&trackingId=BORZRdf6VQzLySdRcYml5A%3D%3D&trk=public_jobs_jserp-result_search-card
3730233287,Changi Airport Group,"Data Engineer, Sensor & Machine Learning Lab",2024-03-20,https://sg.linkedin.com/jobs/view/data-engineer-sensor-machine-learning-lab-at-changi-airport-group-3730233287?position=1&pageNum=40&refId=%2BSRKrjhAyINieUz%2FwJ3N1Q%3D%3D&trackingId=jitu4akCRotnS%2FQS%2BHbS8w%3D%3D&trk=public_jobs_jserp-result_search-card
3864981944,DBS Bank,"AVP, Data/Business Analyst (Qlik Sense), Institutional Banking Group Data Chapter, Group Transformation",2024-03-20,https://sg.linkedin.com/jobs/view/avp-data-business-analyst-qlik-sense-institutional-banking-group-data-chapter-group-transformation-at-dbs-bank-3864981944?position=6&pageNum=55&refId=yBbGDZlh2svQ80DSiE2X3A%3D%3D&trackingId=sifr%2FUOVYv0tsd%2BwKQLiNA%3D%3D&trk=public_jobs_jserp-result_search-card
3864952906,Talent Trader Group Pte Ltd,"Compliance Analyst (Data, Business, FMCG)",2024-03-20,https://sg.linkedin.com/jobs/view/compliance-analyst-data-business-fmcg-at-talent-trader-group-pte-ltd-3864952906?position=3&pageNum=7&refId=JOqx%2FUmdZMR51ZZX3N4Thw%3D%3D&trackingId=mCj2mZosnXPHFb%2F%2B9IJctQ%3D%3D&trk=public_jobs_jserp-result_search-card
3864959213,Oaktree Consulting,System Engineers,2024-03-20,https://sg.linkedin.com/jobs/view/system-engineers-at-oaktree-consulting-3864959213?position=9&pageNum=65&refId=Je1O%2FRv0XxlClb578XtcxA%3D%3D&trackingId=mLQM%2FYNpMABZlS19noXZ2Q%3D%3D&trk=public_jobs_jserp-result_search-card
3863577604,Huawei Singapore,Security Protocol Engineer,2024-03-20,https://sg.linkedin.com/jobs/view/security-protocol-engineer-at-huawei-singapore-3863577604?position=4&pageNum=97&refId=r7KsA8oU3p5SvnfCoWePMA%3D%3D&trackingId=AnqvqEkAm165CN2X%2FgWEGQ%3D%3D&trk=public_jobs_jserp-result_search-card
3864970932,Morgan McKinley,Associate Data Engineer,2024-03-20,https://sg.linkedin.com/jobs/view/associate-data-engineer-at-morgan-mckinley-3864970932?position=7&pageNum=50&refId=7vZC9gnCyzNsO43iabvMDQ%3D%3D&trackingId=BXLu6rosy5EY2dcRQ48AiQ%3D%3D&trk=public_jobs_jserp-result_search-card
3863385895,Veolia Water Technologies & Solutions,Advanced Lead Researcher- Membrane Process Applications,2024-03-20,https://sg.linkedin.com/jobs/view/advanced-lead-researcher-membrane-process-applications-at-veolia-water-technologies-solutions-3863385895?position=5&pageNum=27&refId=BPVH9xazRea%2BgXICe6WnAw%3D%3D&trackingId=r99nJIteibtciMuAlgdGpA%3D%3D&trk=public_jobs_jserp-result_search-card
3864747147,OMNIVISION,Senior/Staff System Engineer - Edge AI & Systems,2024-03-20,https://sg.linkedin.com/jobs/view/senior-staff-system-engineer-edge-ai-systems-at-omnivision-3864747147?position=2&pageNum=95&refId=qCT3Bc%2FnP1wFC%2BWLsU1kaQ%3D%3D&trackingId=qpBbxrgtRSzOsx4HLagUNw%3D%3D&trk=public_jobs_jserp-result_search-card
3845441624,Oracle,Associate Solution Engineer (Cloud) - Apprenticeship,2024-03-20,https://sg.linkedin.com/jobs/view/associate-solution-engineer-cloud-apprenticeship-at-oracle-3845441624?position=5&pageNum=52&refId=k%2B%2BUSBSiImRfyffdYhkUKQ%3D%3D&trackingId=nXFhGxRKQqjFlNDE%2BelN1w%3D%3D&trk=public_jobs_jserp-result_search-card
3863345889,DCS Card Centre,Data Center Engineer,2024-03-20,https://sg.linkedin.com/jobs/view/data-center-engineer-at-dcs-card-centre-3863345889?position=8&pageNum=45&refId=wlhaTXDA1%2BMCM0QAe6CGhQ%3D%3D&trackingId=VlFHkxqqcTfCBwKN5e0dVw%3D%3D&trk=public_jobs_jserp-result_search-card
3864974910,Manpower Singapore,Applied Data Engineer | Bank | Contract,2024-03-20,https://sg.linkedin.com/jobs/view/applied-data-engineer-bank-contract-at-manpower-singapore-3864974910?position=10&pageNum=50&refId=qrbdV5cCibzHdncVRbEQCQ%3D%3D&trackingId=vVU3rVfDNMRv5LcHtZVFvg%3D%3D&trk=public_jobs_jserp-result_search-card
3864219138,StraitsX,Strategy & Data Analyst,2024-03-20,https://sg.linkedin.com/jobs/view/strategy-data-analyst-at-straitsx-3864219138?position=4&pageNum=15&refId=y0%2BsaIFXhhQiRivVRYSUxQ%3D%3D&trackingId=ssgQzf8X1lp5XkL9u9LB3Q%3D%3D&trk=public_jobs_jserp-result_search-card
3859577780,Dexian Asia Pacific,Security Engineer,2024-03-19,https://sg.linkedin.com/jobs/view/security-engineer-at-dexian-asia-pacific-3859577780?position=6&pageNum=67&refId=8FuxhL1haEunmI3d3bcP%2Bw%3D%3D&trackingId=ir2%2F7qUkX8MsRwiy3NquGw%3D%3D&trk=public_jobs_jserp-result_search-card
3859594919,Maybank,Generative AI Engineer,2024-03-19,https://sg.linkedin.com/jobs/view/generative-ai-engineer-at-maybank-3859594919?position=7&pageNum=60&refId=be499PdFXEpWH8v4DXr5UA%3D%3D&trackingId=Sv%2F9LuReScdPkS6RqRGG3Q%3D%3D&trk=public_jobs_jserp-result_search-card
3863247342,Manpower Singapore,Data Engineer - SQL & Data warehousing,2024-03-19,https://sg.linkedin.com/jobs/view/data-engineer-sql-data-warehousing-at-manpower-singapore-3863247342?position=10&pageNum=50&refId=7vZC9gnCyzNsO43iabvMDQ%3D%3D&trackingId=bPpgzBktaYzshPDlpA%2Bg%2BA%3D%3D&trk=public_jobs_jserp-result_search-card
3859599102,Maybank,Storage & Backup Engineer,2024-03-19,https://sg.linkedin.com/jobs/view/storage-backup-engineer-at-maybank-3859599102?position=3&pageNum=32&refId=UgNKQ7%2BrgnUM18KaCCFKVg%3D%3D&trackingId=K9FSTtOSO2sTKQWsMuuYXg%3D%3D&trk=public_jobs_jserp-result_search-card
3864044476,HTX (Home Team Science & Technology Agency),"Lead/Engineer, ICT Systems (YRSG), CNPMC",2024-03-19,https://sg.linkedin.com/jobs/view/lead-engineer-ict-systems-yrsg-cnpmc-at-htx-home-team-science-technology-agency-3864044476?position=9&pageNum=50&refId=7vZC9gnCyzNsO43iabvMDQ%3D%3D&trackingId=wSSBA64o2pva2OD%2Fna1V1Q%3D%3D&trk=public_jobs_jserp-result_search-card
3859901066,Kerry Consulting,SAP Analytics Analyst (6 Months Contract),2024-03-19,https://sg.linkedin.com/jobs/view/sap-analytics-analyst-6-months-contract-at-kerry-consulting-3859901066?position=4&pageNum=7&refId=JOqx%2FUmdZMR51ZZX3N4Thw%3D%3D&trackingId=izWzuJ1FyzoywRieT3Z%2FSg%3D%3D&trk=public_jobs_jserp-result_search-card
3861112014,SISTIC Singapore,Senior System Engineer,2024-03-19,https://sg.linkedin.com/jobs/view/senior-system-engineer-at-sistic-singapore-3861112014?position=4&pageNum=95&refId=FIv%2BUcBmOYRbjj4Z%2BlF%2BJg%3D%3D&trackingId=nWp14l1NgITJPTz4hqZ1VQ%3D%3D&trk=public_jobs_jserp-result_search-card
3863247342,Manpower Singapore,Data Engineer - SQL & Data warehousing,2024-03-19,https://sg.linkedin.com/jobs/view/data-engineer-sql-data-warehousing-at-manpower-singapore-3863247342?position=7&pageNum=52&refId=Gu0csqYhsUBvpNb%2FDmiJeQ%3D%3D&trackingId=E6cAI6m9dXVTSnWpwwqr4g%3D%3D&trk=public_jobs_jserp-result_search-card
3859599102,Maybank,Storage & Backup Engineer,2024-03-19,https://sg.linkedin.com/jobs/view/storage-backup-engineer-at-maybank-3859599102?position=5&pageNum=32&refId=1y492hnN8pnsUr1bCRiPWA%3D%3D&trackingId=Cz4oflPBf9YxnRVarwA7GA%3D%3D&trk=public_jobs_jserp-result_search-card
3863463283,Luxoft,Data Engineer Academy,2024-03-19,https://sg.linkedin.com/jobs/view/data-engineer-academy-at-luxoft-3863463283?position=1&pageNum=42&refId=DMyDG6kdlnbFOeNAyYMKIg%3D%3D&trackingId=xQqpj6qDKaBKb1UgPmngCw%3D%3D&trk=public_jobs_jserp-result_search-card
3834856382,AMD,AI / Machine Learning Engineer,2024-03-19,https://sg.linkedin.com/jobs/view/ai-machine-learning-engineer-at-amd-3834856382?position=4&pageNum=90&refId=Z2FR9yxvAfkKt1%2BnYHrhEQ%3D%3D&trackingId=a7j0hep6ugxqoVqKzbOkyQ%3D%3D&trk=public_jobs_jserp-result_search-card
3861516106,SPH Media,Data Analyst,2024-03-19,https://sg.linkedin.com/jobs/view/data-analyst-at-sph-media-3861516106?position=9&pageNum=0&refId=0ukQALJlr82OphKHl9ZhnQ%3D%3D&trackingId=77YTyYeoX%2FvQQ2rkshhcmg%3D%3D&trk=public_jobs_jserp-result_search-card
3859597555,Kerry Consulting,Data Center Resident Engineer (1 Year Contract),2024-03-19,https://sg.linkedin.com/jobs/view/data-center-resident-engineer-1-year-contract-at-kerry-consulting-3859597555?position=9&pageNum=60&refId=be499PdFXEpWH8v4DXr5UA%3D%3D&trackingId=WQzUqMyVI7LHcjHjdtXSoA%3D%3D&trk=public_jobs_jserp-result_search-card
3859590242,Dexian Asia Pacific,Junior Test Engineer,2024-03-19,https://sg.linkedin.com/jobs/view/junior-test-engineer-at-dexian-asia-pacific-3859590242?position=3&pageNum=55&refId=yBbGDZlh2svQ80DSiE2X3A%3D%3D&trackingId=%2BHWl0O9IV0midmJpq7dCaw%3D%3D&trk=public_jobs_jserp-result_search-card
3859582091,TG Singapore,System Engineer  | $ 6500,2024-03-19,https://sg.linkedin.com/jobs/view/system-engineer-%24-6500-at-tg-singapore-3859582091?position=3&pageNum=65&refId=Je1O%2FRv0XxlClb578XtcxA%3D%3D&trackingId=OJK0oOJ0QInhM3ydrxsciw%3D%3D&trk=public_jobs_jserp-result_search-card
3862698683,Capgemini,Senior Data Anlyst,2024-03-19,https://sg.linkedin.com/jobs/view/senior-data-anlyst-at-capgemini-3862698683?position=9&pageNum=7&refId=JOqx%2FUmdZMR51ZZX3N4Thw%3D%3D&trackingId=qQOnWPKWYhq0HAfEV7bfNA%3D%3D&trk=public_jobs_jserp-result_search-card
3863463707,Talents@Work,Information Technology Engineer,2024-03-19,https://sg.linkedin.com/jobs/view/information-technology-engineer-at-talents%40work-3863463707?position=9&pageNum=77&refId=6nib6JccMwRCs6OKc8qAHA%3D%3D&trackingId=bwwYkfk0KEx7aanFSeUaTA%3D%3D&trk=public_jobs_jserp-result_search-card
3863265434,HTX (Home Team Science & Technology Agency),Digital Forensics Engineer,2024-03-19,https://sg.linkedin.com/jobs/view/digital-forensics-engineer-at-htx-home-team-science-technology-agency-3863265434?position=4&pageNum=52&refId=k%2B%2BUSBSiImRfyffdYhkUKQ%3D%3D&trackingId=%2FqZ2R7g%2F0WnAIzgNbfPCGg%3D%3D&trk=public_jobs_jserp-result_search-card
3863414008,MTC Consulting Pte Ltd,System Engineer,2024-03-19,https://sg.linkedin.com/jobs/view/system-engineer-at-mtc-consulting-pte-ltd-3863414008?position=8&pageNum=52&refId=k%2B%2BUSBSiImRfyffdYhkUKQ%3D%3D&trackingId=LFirPk8%2FGyTJgF5ol6FzEw%3D%3D&trk=public_jobs_jserp-result_search-card
3861121273,Control Risks,Junior Security Intelligence Analyst,2024-03-19,https://sg.linkedin.com/jobs/view/junior-security-intelligence-analyst-at-control-risks-3861121273?position=2&pageNum=12&refId=BP7qOL6BIvMMwr7K3a8XxA%3D%3D&trackingId=D6btuplthsFn%2FjzXFpowqw%3D%3D&trk=public_jobs_jserp-result_search-card
